Local time,Open,High,Low,Close,Volume
03.05.2024 21:13:43.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
03.05.2024 21:13:47.000 GMT+0200,1.07649,1.07649,1.07648,1.07648,10.800000000000002
03.05.2024 21:13:50.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,3.6
03.05.2024 21:13:56.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,4.5
03.05.2024 21:14:05.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,4.5
03.05.2024 21:14:07.000 GMT+0200,1.07647,1.07647,1.07646,1.07646,6.300000000000001
03.05.2024 21:14:15.000 GMT+0200,1.07646,1.07647,1.07646,1.07647,11.7
03.05.2024 21:14:16.000 GMT+0200,1.07648,1.07648,1.07647,1.07648,12.6
03.05.2024 21:14:18.000 GMT+0200,1.07647,1.07648,1.07647,1.07648,10.8
03.05.2024 21:14:19.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,5.4
03.05.2024 21:14:20.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
03.05.2024 21:14:21.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,2.7
03.05.2024 21:14:22.000 GMT+0200,1.07650,1.07651,1.07650,1.07651,1.8
03.05.2024 21:14:27.000 GMT+0200,1.07653,1.07655,1.07653,1.07655,5.32
03.05.2024 21:14:28.000 GMT+0200,1.07656,1.07656,1.07656,1.07656,1.8
03.05.2024 21:14:29.000 GMT+0200,1.07656,1.07656,1.07655,1.07655,9
03.05.2024 21:14:35.000 GMT+0200,1.07655,1.07655,1.07655,1.07655,1.8
03.05.2024 21:14:36.000 GMT+0200,1.07655,1.07655,1.07655,1.07655,2.7000000000000006
03.05.2024 21:14:37.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,4.5
03.05.2024 21:14:40.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,1.8
03.05.2024 21:14:43.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,3.6
03.05.2024 21:14:51.000 GMT+0200,1.07654,1.07656,1.07654,1.07656,7.2
03.05.2024 21:14:58.000 GMT+0200,1.07655,1.07655,1.07655,1.07655,0.9
03.05.2024 21:15:00.000 GMT+0200,1.07655,1.07655,1.07651,1.07651,10.800000000000002
03.05.2024 21:15:03.000 GMT+0200,1.07650,1.07650,1.07649,1.07649,3.6
03.05.2024 21:15:06.000 GMT+0200,1.07650,1.07652,1.07650,1.07652,8.19
03.05.2024 21:15:07.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,11.19
03.05.2024 21:15:08.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,2.7
03.05.2024 21:15:16.000 GMT+0200,1.07652,1.07652,1.07651,1.07651,6.840000000000001
03.05.2024 21:15:17.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,1.8
03.05.2024 21:15:26.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,2.7
03.05.2024 21:15:37.000 GMT+0200,1.07653,1.07653,1.07652,1.07652,7.2
03.05.2024 21:15:39.000 GMT+0200,1.07653,1.07653,1.07652,1.07652,4.5
03.05.2024 21:15:47.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
03.05.2024 21:15:48.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,3.6
03.05.2024 21:15:50.000 GMT+0200,1.07650,1.07650,1.07650,1.07650,11.33
03.05.2024 21:15:51.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,5.96
03.05.2024 21:15:52.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,8.1
03.05.2024 21:15:54.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,0.9
03.05.2024 21:15:55.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,4.97
03.05.2024 21:16:00.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,1.8
03.05.2024 21:16:01.000 GMT+0200,1.07652,1.07652,1.07651,1.07651,3.6
03.05.2024 21:16:02.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,0.9
03.05.2024 21:16:12.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,4.5
03.05.2024 21:16:13.000 GMT+0200,1.07652,1.07653,1.07652,1.07653,3.6
03.05.2024 21:16:15.000 GMT+0200,1.07652,1.07653,1.07652,1.07652,11.7
03.05.2024 21:16:16.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
03.05.2024 21:16:17.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,3.6
03.05.2024 21:16:20.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
03.05.2024 21:16:21.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,3.6
03.05.2024 21:16:22.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
03.05.2024 21:16:23.000 GMT+0200,1.07652,1.07652,1.07652,1.07652,3.6
03.05.2024 21:16:24.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,5.400000000000001
03.05.2024 21:16:25.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,7.2
03.05.2024 21:16:29.000 GMT+0200,1.07650,1.07650,1.07650,1.07650,1.8
03.05.2024 21:16:30.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,2.7
03.05.2024 21:16:35.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
03.05.2024 21:16:43.000 GMT+0200,1.07650,1.07667,1.07650,1.07667,27.94000000000001
03.05.2024 21:16:44.000 GMT+0200,1.07664,1.07664,1.07663,1.07663,8.1
03.05.2024 21:16:45.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,2.7
03.05.2024 21:16:48.000 GMT+0200,1.07663,1.07663,1.07663,1.07663,8.4
03.05.2024 21:16:49.000 GMT+0200,1.07663,1.07663,1.07663,1.07663,0.9
03.05.2024 21:16:50.000 GMT+0200,1.07662,1.07662,1.07662,1.07662,2.47
03.05.2024 21:16:51.000 GMT+0200,1.07662,1.07663,1.07662,1.07663,2.01
03.05.2024 21:16:55.000 GMT+0200,1.07662,1.07662,1.07662,1.07662,3.69
03.05.2024 21:16:56.000 GMT+0200,1.07660,1.07660,1.07659,1.07660,9.870000000000001
03.05.2024 21:16:57.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,3.69
03.05.2024 21:17:00.000 GMT+0200,1.07660,1.07660,1.07660,1.07660,1.89
03.05.2024 21:17:04.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,1.89
03.05.2024 21:17:07.000 GMT+0200,1.07659,1.07659,1.07656,1.07656,3.8100000000000005
03.05.2024 21:17:09.000 GMT+0200,1.07655,1.07655,1.07655,1.07655,3.69
03.05.2024 21:17:12.000 GMT+0200,1.07655,1.07656,1.07655,1.07656,2.01
03.05.2024 21:17:13.000 GMT+0200,1.07657,1.07657,1.07657,1.07657,0.12
03.05.2024 21:17:17.000 GMT+0200,1.07658,1.07659,1.07658,1.07659,1.1099999999999999
03.05.2024 21:17:18.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,2.79
03.05.2024 21:17:20.000 GMT+0200,1.07660,1.07660,1.07660,1.07660,1.89
03.05.2024 21:17:21.000 GMT+0200,1.07660,1.07661,1.07660,1.07661,6.39
03.05.2024 21:17:22.000 GMT+0200,1.07660,1.07660,1.07659,1.07659,7.47
03.05.2024 21:17:25.000 GMT+0200,1.07659,1.07659,1.07658,1.07658,3.6900000000000004
03.05.2024 21:17:35.000 GMT+0200,1.07657,1.07657,1.07657,1.07657,2.79
03.05.2024 21:17:37.000 GMT+0200,1.07658,1.07658,1.07657,1.07657,2.79
03.05.2024 21:17:40.000 GMT+0200,1.07658,1.07658,1.07658,1.07658,0.9
03.05.2024 21:17:41.000 GMT+0200,1.07657,1.07657,1.07656,1.07657,6.569999999999999
03.05.2024 21:17:42.000 GMT+0200,1.07658,1.07659,1.07658,1.07658,8.37
03.05.2024 21:17:43.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,0.12
03.05.2024 21:17:44.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,0.9900000000000001
03.05.2024 21:17:45.000 GMT+0200,1.07658,1.07658,1.07658,1.07658,2.79
03.05.2024 21:17:46.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,0.12
03.05.2024 21:17:48.000 GMT+0200,1.07660,1.07660,1.07659,1.07659,5.49
03.05.2024 21:17:51.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,2.79
03.05.2024 21:17:52.000 GMT+0200,1.07662,1.07662,1.07661,1.07661,2.91
03.05.2024 21:17:53.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,3.78
03.05.2024 21:17:57.000 GMT+0200,1.07660,1.07660,1.07660,1.07660,0.9900000000000001
03.05.2024 21:18:01.000 GMT+0200,1.07660,1.07661,1.07660,1.07661,5.58
03.05.2024 21:18:03.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,1.8
03.05.2024 21:18:04.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,3.6
03.05.2024 21:18:05.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,1.8
03.05.2024 21:18:06.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,0.9
03.05.2024 21:18:07.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,3.6
03.05.2024 21:18:08.000 GMT+0200,1.07661,1.07661,1.07661,1.07661,1.8
03.05.2024 21:18:09.000 GMT+0200,1.07661,1.07661,1.07659,1.07659,7.2
03.05.2024 21:18:15.000 GMT+0200,1.07659,1.07659,1.07659,1.07659,5.4
03.05.2024 21:18:16.000 GMT+0200,1.07660,1.07660,1.07659,1.07659,11.7
03.05.2024 21:18:18.000 GMT+0200,1.07661,1.07662,1.07661,1.07662,4.5
03.05.2024 21:18:19.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,1.8
03.05.2024 21:18:20.000 GMT+0200,1.07664,1.07665,1.07664,1.07664,17.490000000000002
03.05.2024 21:18:21.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,1.89
03.05.2024 21:18:22.000 GMT+0200,1.07664,1.07664,1.07663,1.07663,1.9800000000000002
03.05.2024 21:18:23.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,0.9
03.05.2024 21:18:24.000 GMT+0200,1.07663,1.07663,1.07663,1.07663,2.79
03.05.2024 21:18:28.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,0.9
03.05.2024 21:18:30.000 GMT+0200,1.07663,1.07663,1.07663,1.07663,4.59
03.05.2024 21:18:33.000 GMT+0200,1.07664,1.07665,1.07664,1.07665,3.6900000000000004
03.05.2024 21:18:34.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:35.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:36.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,1.8
03.05.2024 21:18:37.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:39.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:40.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:42.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,1.8
03.05.2024 21:18:44.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:45.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:18:51.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
03.05.2024 21:18:54.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
03.05.2024 21:18:56.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,0.9
03.05.2024 21:18:58.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,1.8
03.05.2024 21:18:59.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,1.8
03.05.2024 21:19:00.000 GMT+0200,1.07666,1.07666,1.07665,1.07666,5.49
03.05.2024 21:19:01.000 GMT+0200,1.07665,1.07665,1.07663,1.07663,12.16
03.05.2024 21:19:02.000 GMT+0200,1.07664,1.07664,1.07664,1.07664,1.89
03.05.2024 21:19:03.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.68
03.05.2024 21:19:04.000 GMT+0200,1.07665,1.07665,1.07664,1.07664,2.79
03.05.2024 21:19:05.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,0.9
03.05.2024 21:19:06.000 GMT+0200,1.07666,1.07666,1.07666,1.07666,1.89
03.05.2024 21:19:24.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,3.69
03.05.2024 21:19:25.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.59
03.05.2024 21:19:27.000 GMT+0200,1.07666,1.07666,1.07665,1.07665,4.59
03.05.2024 21:19:30.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,1.89
03.05.2024 21:19:31.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,3.69
03.05.2024 21:19:32.000 GMT+0200,1.07666,1.07666,1.07665,1.07666,6.39
03.05.2024 21:19:39.000 GMT+0200,1.07665,1.07665,1.07665,1.07665,4.59
03.05.2024 21:19:40.000 GMT+0200,1.07667,1.07668,1.07667,1.07667,5.49
03.05.2024 21:19:43.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,4.5
03.05.2024 21:19:45.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
03.05.2024 21:19:46.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
03.05.2024 21:19:47.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
03.05.2024 21:19:48.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
03.05.2024 21:19:49.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:50.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:51.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:52.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:53.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:54.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,1.8
03.05.2024 21:19:55.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:19:56.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,1.8
03.05.2024 21:19:58.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:20:00.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,3.6
03.05.2024 21:20:05.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,6.300000000000001
03.05.2024 21:20:06.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,4.5
03.05.2024 21:20:07.000 GMT+0200,1.07671,1.07675,1.07671,1.07675,9.9
03.05.2024 21:20:12.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,5.4
03.05.2024 21:20:13.000 GMT+0200,1.07675,1.07676,1.07675,1.07676,5.4
03.05.2024 21:20:17.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,4.5
03.05.2024 21:20:19.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,1.8
03.05.2024 21:20:20.000 GMT+0200,1.07676,1.07676,1.07675,1.07675,5.400000000000001
03.05.2024 21:20:21.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,0.9
03.05.2024 21:20:23.000 GMT+0200,1.07672,1.07674,1.07672,1.07674,4.59
03.05.2024 21:20:25.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,0.9
03.05.2024 21:20:27.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,1.8
03.05.2024 21:20:28.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,3.69
03.05.2024 21:20:29.000 GMT+0200,1.07674,1.07676,1.07674,1.07676,10.08
03.05.2024 21:20:30.000 GMT+0200,1.07675,1.07676,1.07674,1.07675,10.29
03.05.2024 21:20:31.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,5.49
03.05.2024 21:20:32.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,10.98
03.05.2024 21:20:33.000 GMT+0200,1.07674,1.07676,1.07674,1.07676,11.97
03.05.2024 21:20:35.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,3.6900000000000004
03.05.2024 21:20:38.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,3.6
03.05.2024 21:20:41.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,6.300000000000001
03.05.2024 21:20:42.000 GMT+0200,1.07677,1.07678,1.07677,1.07678,9
03.05.2024 21:20:43.000 GMT+0200,1.07680,1.07681,1.07680,1.07681,7.2
03.05.2024 21:20:44.000 GMT+0200,1.07681,1.07681,1.07680,1.07680,3.6
03.05.2024 21:20:48.000 GMT+0200,1.07678,1.07678,1.07676,1.07676,9.6
03.05.2024 21:20:50.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,0.9
03.05.2024 21:20:51.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,0.9
03.05.2024 21:20:52.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,5.4
03.05.2024 21:20:59.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:21:02.000 GMT+0200,1.07676,1.07677,1.07676,1.07677,6.3
03.05.2024 21:21:03.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,8.1
03.05.2024 21:21:04.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,1.8
03.05.2024 21:21:06.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:21:07.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:21:18.000 GMT+0200,1.07674,1.07674,1.07672,1.07672,8.58
03.05.2024 21:21:19.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,1.8
03.05.2024 21:21:20.000 GMT+0200,1.07674,1.07675,1.07674,1.07675,10.08
03.05.2024 21:21:21.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,5.400000000000001
03.05.2024 21:21:22.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,2.88
03.05.2024 21:21:27.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,6.300000000000001
03.05.2024 21:21:29.000 GMT+0200,1.07676,1.07676,1.07675,1.07675,4.5
03.05.2024 21:21:34.000 GMT+0200,1.07677,1.07678,1.07677,1.07677,17.28
03.05.2024 21:21:35.000 GMT+0200,1.07678,1.07679,1.07678,1.07679,3.6
03.05.2024 21:21:36.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,6.03
03.05.2024 21:21:37.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,4.5
03.05.2024 21:21:39.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.68
03.05.2024 21:21:40.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,0.9
03.05.2024 21:21:41.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,4.68
03.05.2024 21:21:49.000 GMT+0200,1.07677,1.07677,1.07674,1.07675,11.819999999999999
03.05.2024 21:21:50.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,3.6
03.05.2024 21:21:51.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,5.400000000000001
03.05.2024 21:21:52.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,5.400000000000001
03.05.2024 21:21:54.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,1.8
03.05.2024 21:21:55.000 GMT+0200,1.07675,1.07678,1.07675,1.07678,5.4
03.05.2024 21:21:56.000 GMT+0200,1.07679,1.07679,1.07678,1.07678,1.8
03.05.2024 21:21:59.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,2.7
03.05.2024 21:22:00.000 GMT+0200,1.07679,1.07679,1.07678,1.07678,2.7000000000000006
03.05.2024 21:22:03.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,1.9200000000000002
03.05.2024 21:22:04.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:22:07.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,0.9
03.05.2024 21:22:08.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:22:10.000 GMT+0200,1.07675,1.07676,1.07675,1.07676,4.5
03.05.2024 21:22:11.000 GMT+0200,1.07675,1.07676,1.07675,1.07676,2.7000000000000006
03.05.2024 21:22:14.000 GMT+0200,1.07675,1.07677,1.07675,1.07677,13.5
03.05.2024 21:22:15.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,4.5
03.05.2024 21:22:23.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,8.1
03.05.2024 21:22:26.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,3.6
03.05.2024 21:22:28.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,4.5
03.05.2024 21:22:30.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,2.7
03.05.2024 21:22:31.000 GMT+0200,1.07676,1.07677,1.07676,1.07677,7.2
03.05.2024 21:22:32.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,4.5
03.05.2024 21:22:33.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,2.7
03.05.2024 21:22:34.000 GMT+0200,1.07678,1.07678,1.07678,1.07678,0.9
03.05.2024 21:22:41.000 GMT+0200,1.07678,1.07678,1.07677,1.07677,4.5
03.05.2024 21:22:42.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,6.3
03.05.2024 21:22:43.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,0.9
03.05.2024 21:22:48.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,0.9
03.05.2024 21:22:49.000 GMT+0200,1.07674,1.07674,1.07673,1.07673,14.93
03.05.2024 21:22:51.000 GMT+0200,1.07674,1.07675,1.07674,1.07675,2.7000000000000006
03.05.2024 21:22:52.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,4.95
03.05.2024 21:22:55.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,0.9
03.05.2024 21:22:56.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,4.95
03.05.2024 21:23:00.000 GMT+0200,1.07674,1.07674,1.07671,1.07671,10.650000000000002
03.05.2024 21:23:01.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,4.5
03.05.2024 21:23:11.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
03.05.2024 21:23:25.000 GMT+0200,1.07671,1.07671,1.07670,1.07670,1.8
03.05.2024 21:23:26.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,1.8
03.05.2024 21:23:28.000 GMT+0200,1.07669,1.07670,1.07668,1.07670,13.05
03.05.2024 21:23:29.000 GMT+0200,1.07669,1.07670,1.07669,1.07670,5.4
03.05.2024 21:23:30.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.5
03.05.2024 21:23:32.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,0.9
03.05.2024 21:23:33.000 GMT+0200,1.07669,1.07670,1.07669,1.07670,5.4
03.05.2024 21:23:34.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,4.5
03.05.2024 21:23:35.000 GMT+0200,1.07672,1.07673,1.07672,1.07673,8.729999999999999
03.05.2024 21:23:36.000 GMT+0200,1.07674,1.07676,1.07674,1.07676,6.39
03.05.2024 21:23:37.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:23:38.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,1.8
03.05.2024 21:23:39.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,4.5
03.05.2024 21:23:40.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:23:41.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
03.05.2024 21:23:45.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,1.8
03.05.2024 21:23:49.000 GMT+0200,1.07677,1.07677,1.07676,1.07676,4.5
03.05.2024 21:23:50.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,0.9
03.05.2024 21:23:51.000 GMT+0200,1.07677,1.07677,1.07677,1.07677,1.8
03.05.2024 21:23:55.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,1.8
03.05.2024 21:23:57.000 GMT+0200,1.07676,1.07676,1.07675,1.07676,6.3
03.05.2024 21:23:58.000 GMT+0200,1.07675,1.07675,1.07674,1.07674,10.8
03.05.2024 21:24:02.000 GMT+0200,1.07673,1.07673,1.07672,1.07672,3.6
03.05.2024 21:24:09.000 GMT+0200,1.07672,1.07672,1.07671,1.07672,2.7000000000000006
03.05.2024 21:24:11.000 GMT+0200,1.07672,1.07673,1.07672,1.07673,1.8
03.05.2024 21:24:14.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,3.6
03.05.2024 21:24:15.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,2.7
03.05.2024 21:24:23.000 GMT+0200,1.07673,1.07673,1.07671,1.07671,9.55
03.05.2024 21:24:24.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,9.55
03.05.2024 21:24:25.000 GMT+0200,1.07669,1.07669,1.07669,1.07669,0.9
03.05.2024 21:24:26.000 GMT+0200,1.07667,1.07669,1.07667,1.07669,10.17
03.05.2024 21:24:34.000 GMT+0200,1.07668,1.07668,1.07668,1.07668,1.8
03.05.2024 21:24:37.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,3.6
03.05.2024 21:24:38.000 GMT+0200,1.07671,1.07671,1.07670,1.07670,6.39
03.05.2024 21:24:43.000 GMT+0200,1.07671,1.07671,1.07670,1.07671,7.199999999999999
03.05.2024 21:24:44.000 GMT+0200,1.07670,1.07671,1.07670,1.07671,6.3
03.05.2024 21:24:45.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.85
03.05.2024 21:24:48.000 GMT+0200,1.07670,1.07670,1.07670,1.07670,5.85
03.05.2024 21:24:49.000 GMT+0200,1.07672,1.07672,1.07672,1.07672,5.4
03.05.2024 21:24:50.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,0.9
03.05.2024 21:24:51.000 GMT+0200,1.07674,1.07674,1.07674,1.07674,0.9
03.05.2024 21:24:52.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,0.9
03.05.2024 21:24:54.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,2.79
03.05.2024 21:24:55.000 GMT+0200,1.07674,1.07674,1.07673,1.07673,3.6
03.05.2024 21:25:00.000 GMT+0200,1.07674,1.07674,1.07673,1.07673,14.940000000000001
03.05.2024 21:25:01.000 GMT+0200,1.07673,1.07674,1.07673,1.07674,9.9
03.05.2024 21:25:04.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,3.6
03.05.2024 21:25:05.000 GMT+0200,1.07673,1.07673,1.07673,1.07673,1.8
03.05.2024 21:25:07.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,7.300000000000001
03.05.2024 21:25:08.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
03.05.2024 21:25:13.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,0.9
03.05.2024 21:25:14.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
03.05.2024 21:25:18.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
03.05.2024 21:25:20.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,3.6
03.05.2024 21:25:21.000 GMT+0200,1.07671,1.07671,1.07671,1.07671,1.8
03.05.2024 21:25:22.000 GMT+0200,1.07672,1.07674,1.07672,1.07674,9
03.05.2024 21:25:23.000 GMT+0200,1.07675,1.07675,1.07675,1.07675,0.9
03.05.2024 21:25:25.000 GMT+0200,1.07676,1.07676,1.07676,1.07676,0.9
